Ticker,Date,Rate of Change,Close Price
SHARIABEES.NS,2021-01-06 00:00:00+05:30,5.409958601146125,362.79998779296875
SHARIABEES.NS,2021-01-07 00:00:00+05:30,5.941235930846522,358.7699890136719
SHARIABEES.NS,2021-01-08 00:00:00+05:30,6.240230841850569,367.05999755859375
SHARIABEES.NS,2021-01-11 00:00:00+05:30,6.760001046316955,373.6600036621094
SHARIABEES.NS,2021-01-12 00:00:00+05:30,7.323502154148609,374.7200012207031
SHARIABEES.NS,2021-01-13 00:00:00+05:30,5.853147983589468,373.0899963378906
SHARIABEES.NS,2021-01-14 00:00:00+05:30,5.646582430030733,372.70001220703125
SHARIABEES.NS,2021-01-15 00:00:00+05:30,4.529525667827938,366.92999267578125
SHARIABEES.NS,2021-01-18 00:00:00+05:30,2.8821736035448353,364.1000061035156
SHARIABEES.NS,2021-01-19 00:00:00+05:30,2.8605225158005343,365.3399963378906
SHARIABEES.NS,2021-01-20 00:00:00+05:30,2.0284162804952377,369.20001220703125
SHARIABEES.NS,2021-01-21 00:00:00+05:30,1.742762634754369,370.1300048828125
SHARIABEES.NS,2021-01-22 00:00:00+05:30,1.4829120903616433,368.17999267578125
SHARIABEES.NS,2021-01-25 00:00:00+05:30,2.2855903386943544,366.9700012207031
SHARIABEES.NS,2021-01-27 00:00:00+05:30,-1.5474289526399732,361.3800048828125
SHARIABEES.NS,2021-01-28 00:00:00+05:30,-4.546911649055863,356.6700134277344
SHARIABEES.NS,2021-01-29 00:00:00+05:30,-6.885137625139215,348.9200134277344
SHARIABEES.NS,2021-02-01 00:00:00+05:30,-6.0039116878914385,350.69000244140625
SHARIABEES.NS,2021-02-02 00:00:00+05:30,-5.100619571502751,353.69000244140625
SHARIABEES.NS,2021-02-03 00:00:00+05:30,-2.463679232493665,357.8900146484375
SHARIABEES.NS,2021-02-04 00:00:00+05:30,-1.8895920811537903,357.2200012207031
SHARIABEES.NS,2021-02-05 00:00:00+05:30,-2.301966318062598,356.92999267578125
SHARIABEES.NS,2021-02-08 00:00:00+05:30,-1.86078694680899,362.3299865722656
SHARIABEES.NS,2021-02-09 00:00:00+05:30,-2.347824366240614,361.44000244140625
SHARIABEES.NS,2021-02-10 00:00:00+05:30,-1.7328494241214076,361.79998779296875
SHARIABEES.NS,2021-02-11 00:00:00+05:30,-1.460614178627917,361.6099853515625
SHARIABEES.NS,2021-02-12 00:00:00+05:30,0.049807037840854385,361.55999755859375
SHARIABEES.NS,2021-02-15 00:00:00+05:30,0.7794315963318699,359.45001220703125
SHARIABEES.NS,2021-02-16 00:00:00+05:30,2.3758963969719993,357.2099914550781
SHARIABEES.NS,2021-02-17 00:00:00+05:30,0.8583106859819667,353.70001220703125
SHARIABEES.NS,2021-02-18 00:00:00+05:30,0.2968666871330905,354.739990234375
SHARIABEES.NS,2021-02-19 00:00:00+05:30,-1.086930199005065,354.0
SHARIABEES.NS,2021-02-22 00:00:00+05:30,-2.852584515588341,347.0299987792969
SHARIABEES.NS,2021-02-23 00:00:00+05:30,-2.863306931448184,346.7099914550781
SHARIABEES.NS,2021-02-24 00:00:00+05:30,-3.405734218862244,349.989990234375
SHARIABEES.NS,2021-02-25 00:00:00+05:30,-3.1983171426820056,349.8800048828125
SHARIABEES.NS,2021-02-26 00:00:00+05:30,-5.182421402050796,343.04998779296875
SHARIABEES.NS,2021-03-01 00:00:00+05:30,-3.816262921930158,347.80999755859375
SHARIABEES.NS,2021-03-02 00:00:00+05:30,-2.090938602069381,354.0
SHARIABEES.NS,2021-03-03 00:00:00+05:30,0.038943977216709946,359.5899963378906
SHARIABEES.NS,2021-03-04 00:00:00+05:30,0.2743515046530698,358.19000244140625
SHARIABEES.NS,2021-03-05 00:00:00+05:30,1.4107973034092502,358.69000244140625
SHARIABEES.NS,2021-03-08 00:00:00+05:30,1.0091946745216074,358.32000732421875
SHARIABEES.NS,2021-03-09 00:00:00+05:30,1.9774011299435124,361.0
SHARIABEES.NS,2021-03-10 00:00:00+05:30,4.728698879011262,363.44000244140625
SHARIABEES.NS,2021-03-12 00:00:00+05:30,4.825361656327054,363.44000244140625
SHARIABEES.NS,2021-03-15 00:00:00+05:30,3.3972442013199267,361.8800048828125
SHARIABEES.NS,2021-03-16 00:00:00+05:30,4.644449460735167,366.1300048828125
SHARIABEES.NS,2021-03-17 00:00:00+05:30,5.926255010425163,363.3800048828125
SHARIABEES.NS,2021-03-18 00:00:00+05:30,2.3058535033400718,355.8299865722656
SHARIABEES.NS,2021-03-19 00:00:00+05:30,1.336161295572924,358.7300109863281
SHARIABEES.NS,2021-03-22 00:00:00+05:30,1.4015986529797742,364.6300048828125
SHARIABEES.NS,2021-03-23 00:00:00+05:30,2.5656780978719818,367.3800048828125
SHARIABEES.NS,2021-03-24 00:00:00+05:30,1.2238936410212675,363.0799865722656
SHARIABEES.NS,2021-03-25 00:00:00+05:30,-0.3962975548974845,356.8999938964844
SHARIABEES.NS,2021-03-26 00:00:00+05:30,-0.3268677772247264,359.82000732421875
SHARIABEES.NS,2021-03-30 00:00:00+05:30,-1.1611273366594954,359.2200012207031
SHARIABEES.NS,2021-03-31 00:00:00+05:30,1.3894969620970476,368.489990234375
SHARIABEES.NS,2021-04-01 00:00:00+05:30,2.3101539844042174,370.239990234375
SHARIABEES.NS,2021-04-05 00:00:00+05:30,2.510038051742769,375.32000732421875
SHARIABEES.NS,2021-04-06 00:00:00+05:30,3.6105440422949497,376.5
SHARIABEES.NS,2021-04-07 00:00:00+05:30,6.747607192107408,379.8399963378906
SHARIABEES.NS,2021-04-08 00:00:00+05:30,6.4811973595613415,381.9800109863281
SHARIABEES.NS,2021-04-09 00:00:00+05:30,5.421931478191344,384.3999938964844
SHARIABEES.NS,2021-04-12 00:00:00+05:30,3.4922931029842452,380.2099914550781
SHARIABEES.NS,2021-04-13 00:00:00+05:30,2.718416326921713,372.95001220703125
SHARIABEES.NS,2021-04-15 00:00:00+05:30,4.04875664167772,371.3500061035156
SHARIABEES.NS,2021-04-16 00:00:00+05:30,4.343839854555109,375.45001220703125
SHARIABEES.NS,2021-04-19 00:00:00+05:30,3.257060343876228,370.9200134277344
SHARIABEES.NS,2021-04-20 00:00:00+05:30,-0.14925447299638517,367.94000244140625
SHARIABEES.NS,2021-04-22 00:00:00+05:30,-0.7022406154158611,367.6400146484375
SHARIABEES.NS,2021-04-23 00:00:00+05:30,-2.9228394454406836,364.3500061035156
SHARIABEES.NS,2021-04-26 00:00:00+05:30,-3.08897872053453,364.8699951171875
SHARIABEES.NS,2021-04-27 00:00:00+05:30,-3.683127203363301,365.8500061035156
SHARIABEES.NS,2021-04-28 00:00:00+05:30,-3.426879931253557,368.8900146484375
SHARIABEES.NS,2021-04-29 00:00:00+05:30,-3.9307975003848417,369.2900085449219
SHARIABEES.NS,2021-04-30 00:00:00+05:30,-3.6216799461196714,366.44000244140625
SHARIABEES.NS,2021-05-03 00:00:00+05:30,-1.329942836924447,367.989990234375
SHARIABEES.NS,2021-05-04 00:00:00+05:30,-1.6184218841643672,365.3399963378906
SHARIABEES.NS,2021-05-05 00:00:00+05:30,-2.3039084119919284,366.79998779296875
SHARIABEES.NS,2021-05-06 00:00:00+05:30,-0.7333120678949423,368.20001220703125
SHARIABEES.NS,2021-05-07 00:00:00+05:30,0.3125492984871858,369.0899963378906
SHARIABEES.NS,2021-05-10 00:00:00+05:30,1.0716928970846196,371.5799865722656
SHARIABEES.NS,2021-05-11 00:00:00+05:30,1.0374636245300106,368.1300048828125
SHARIABEES.NS,2021-05-12 00:00:00+05:30,0.4165920880289997,366.3900146484375
SHARIABEES.NS,2021-05-14 00:00:00+05:30,0.1940662684797756,366.55999755859375
SHARIABEES.NS,2021-05-17 00:00:00+05:30,0.30089872522582883,370.0
SHARIABEES.NS,2021-05-18 00:00:00+05:30,1.1616826689265558,373.5799865722656
SHARIABEES.NS,2021-05-19 00:00:00+05:30,1.3617482264843384,371.42999267578125
SHARIABEES.NS,2021-05-20 00:00:00+05:30,0.6549101133360713,370.3999938964844
SHARIABEES.NS,2021-05-21 00:00:00+05:30,2.3703957269709974,374.0
SHARIABEES.NS,2021-05-24 00:00:00+05:30,1.4449341567422058,372.1000061035156
SHARIABEES.NS,2021-05-25 00:00:00+05:30,2.390002037267913,377.0
SHARIABEES.NS,2021-05-26 00:00:00+05:30,3.0290695458313976,380.2699890136719
SHARIABEES.NS,2021-05-27 00:00:00+05:30,3.073366123154586,383.0
SHARIABEES.NS,2021-05-28 00:00:00+05:30,3.887213041259452,382.44000244140625
SHARIABEES.NS,2021-05-31 00:00:00+05:30,5.112033548927908,385.1199951171875
SHARIABEES.NS,2021-06-01 00:00:00+05:30,4.32398685319777,382.4100036621094
SHARIABEES.NS,2021-06-02 00:00:00+05:30,3.875674685916386,384.3399963378906
SHARIABEES.NS,2021-06-03 00:00:00+05:30,3.3272722415912614,386.010009765625
SHARIABEES.NS,2021-06-04 00:00:00+05:30,3.858066761547807,385.760009765625
SHARIABEES.NS,2021-06-07 00:00:00+05:30,4.865016152318313,388.4200134277344
SHARIABEES.NS,2021-06-08 00:00:00+05:30,4.847594888452544,392.1300048828125
SHARIABEES.NS,2021-06-09 00:00:00+05:30,4.89115328968579,390.29998779296875
SHARIABEES.NS,2021-06-10 00:00:00+05:30,3.819627028245187,391.3999938964844
SHARIABEES.NS,2021-06-11 00:00:00+05:30,4.617771074740906,397.8299865722656
SHARIABEES.NS,2021-06-14 00:00:00+05:30,3.6553524804177506,397.0
SHARIABEES.NS,2021-06-15 00:00:00+05:30,4.771990347112309,400.69000244140625
SHARIABEES.NS,2021-06-16 00:00:00+05:30,4.383050762574947,402.0
SHARIABEES.NS,2021-06-17 00:00:00+05:30,4.435028187720658,399.3699951171875
SHARIABEES.NS,2021-06-18 00:00:00+05:30,5.2791821663764615,404.6300048828125
SHARIABEES.NS,2021-06-21 00:00:00+05:30,4.085383439472712,401.7799987792969
SHARIABEES.NS,2021-06-22 00:00:00+05:30,4.536499263008742,403.260009765625
SHARIABEES.NS,2021-06-23 00:00:00+05:30,3.5193817098972735,402.0899963378906
SHARIABEES.NS,2021-06-24 00:00:00+05:30,4.7433264151959476,410.7300109863281
SHARIABEES.NS,2021-06-25 00:00:00+05:30,5.265185486361701,410.8500061035156
SHARIABEES.NS,2021-06-28 00:00:00+05:30,4.471129349232528,408.8999938964844
SHARIABEES.NS,2021-06-29 00:00:00+05:30,2.7222726932064623,408.6600036621094
SHARIABEES.NS,2021-06-30 00:00:00+05:30,2.579342628306036,407.239990234375
SHARIABEES.NS,2021-07-01 00:00:00+05:30,2.3234913528832557,410.0
SHARIABEES.NS,2021-07-02 00:00:00+05:30,2.184079298332553,410.7799987792969
SHARIABEES.NS,2021-07-05 00:00:00+05:30,3.152464254155185,411.9599914550781
SHARIABEES.NS,2021-07-06 00:00:00+05:30,0.8872293934134579,408.2200012207031
SHARIABEES.NS,2021-07-07 00:00:00+05:30,1.8666932208638576,409.2799987792969
SHARIABEES.NS,2021-07-08 00:00:00+05:30,0.30997370672249946,404.510009765625
SHARIABEES.NS,2021-07-09 00:00:00+05:30,0.5595762193768339,404.3399963378906
SHARIABEES.NS,2021-07-12 00:00:00+05:30,-1.6848083272796743,403.80999755859375
SHARIABEES.NS,2021-07-13 00:00:00+05:30,-1.265671687910619,405.6499938964844
SHARIABEES.NS,2021-07-14 00:00:00+05:30,-0.5135745010666937,406.79998779296875
SHARIABEES.NS,2021-07-15 00:00:00+05:30,-0.6753804485126635,405.8999938964844
SHARIABEES.NS,2021-07-16 00:00:00+05:30,-0.2774788601095257,406.1099853515625
SHARIABEES.NS,2021-07-19 00:00:00+05:30,-1.2951213557545693,404.69000244140625
SHARIABEES.NS,2021-07-20 00:00:00+05:30,-1.5653129886774142,404.3500061035156
SHARIABEES.NS,2021-07-22 00:00:00+05:30,-1.2501199153573506,406.80999755859375
SHARIABEES.NS,2021-07-23 00:00:00+05:30,-0.5634186923940687,405.9200134277344
SHARIABEES.NS,2021-07-26 00:00:00+05:30,0.06352857857714334,409.5400085449219
SHARIABEES.NS,2021-07-27 00:00:00+05:30,0.4400382527809832,406.2900085449219
SHARIABEES.NS,2021-07-28 00:00:00+05:30,0.23742183899015945,405.29998779296875
SHARIABEES.NS,2021-07-29 00:00:00+05:30,0.8246494910915558,407.1400146484375
SHARIABEES.NS,2021-07-30 00:00:00+05:30,-0.33033313399545294,404.30999755859375
SHARIABEES.NS,2021-08-02 00:00:00+05:30,1.172571208059514,411.57000732421875
SHARIABEES.NS,2021-08-03 00:00:00+05:30,2.3528008017123625,415.45001220703125
SHARIABEES.NS,2021-08-04 00:00:00+05:30,2.1890657627493537,415.0
SHARIABEES.NS,2021-08-05 00:00:00+05:30,2.8268557098992453,416.1300048828125
SHARIABEES.NS,2021-08-06 00:00:00+05:30,3.0814866494371485,416.80999755859375
SHARIABEES.NS,2021-08-09 00:00:00+05:30,2.3721132603420125,416.4599914550781
SHARIABEES.NS,2021-08-10 00:00:00+05:30,2.8404607799288994,417.45001220703125
SHARIABEES.NS,2021-08-11 00:00:00+05:30,2.578502060424559,420.1000061035156
SHARIABEES.NS,2021-08-12 00:00:00+05:30,4.098056448917919,422.94000244140625
SHARIABEES.NS,2021-08-13 00:00:00+05:30,4.981495941154468,425.489990234375
SHARIABEES.NS,2021-08-16 00:00:00+05:30,5.030205760157069,427.6199951171875
SHARIABEES.NS,2021-08-17 00:00:00+05:30,6.93032306469521,432.3299865722656
SHARIABEES.NS,2021-08-18 00:00:00+05:30,5.027091885514268,432.260009765625
SHARIABEES.NS,2021-08-20 00:00:00+05:30,4.602237225993733,434.57000732421875
SHARIABEES.NS,2021-08-23 00:00:00+05:30,5.910843079348638,439.5299987792969
SHARIABEES.NS,2021-08-24 00:00:00+05:30,5.320448867198202,438.2699890136719
SHARIABEES.NS,2021-08-25 00:00:00+05:30,4.995083478364015,437.6300048828125
SHARIABEES.NS,2021-08-26 00:00:00+05:30,5.357056624009515,438.7699890136719
SHARIABEES.NS,2021-08-27 00:00:00+05:30,5.691694467184072,441.2099914550781
SHARIABEES.NS,2021-08-30 00:00:00+05:30,5.253512735912835,442.1700134277344
SHARIABEES.NS,2021-08-31 00:00:00+05:30,5.558710367880626,446.45001220703125
SHARIABEES.NS,2021-09-01 00:00:00+05:30,4.021249914649183,442.6000061035156
SHARIABEES.NS,2021-09-02 00:00:00+05:30,4.604556069930799,447.30999755859375
SHARIABEES.NS,2021-09-03 00:00:00+05:30,4.2814540606775475,450.8399963378906
SHARIABEES.NS,2021-09-06 00:00:00+05:30,5.420347047251761,455.69000244140625
SHARIABEES.NS,2021-09-07 00:00:00+05:30,4.0890969726804505,452.3399963378906
SHARIABEES.NS,2021-09-08 00:00:00+05:30,2.7370142681290677,451.55999755859375
SHARIABEES.NS,2021-09-09 00:00:00+05:30,3.235453840969482,452.45001220703125
SHARIABEES.NS,2021-09-13 00:00:00+05:30,3.7200371541380672,453.9100036621094
SHARIABEES.NS,2021-09-14 00:00:00+05:30,3.673912536954149,454.8900146484375
SHARIABEES.NS,2021-09-15 00:00:00+05:30,3.81224533668143,458.0299987792969
SHARIABEES.NS,2021-09-16 00:00:00+05:30,3.5235285295555085,457.75
SHARIABEES.NS,2021-09-17 00:00:00+05:30,1.5164047101722256,453.2200012207031
SHARIABEES.NS,2021-09-20 00:00:00+05:30,2.3723452000008027,453.1000061035156
SHARIABEES.NS,2021-09-21 00:00:00+05:30,2.5217408152875764,458.5899963378906
SHARIABEES.NS,2021-09-22 00:00:00+05:30,1.8321377501374858,459.1000061035156
SHARIABEES.NS,2021-09-23 00:00:00+05:30,1.2420732585277872,461.3500061035156
SHARIABEES.NS,2021-09-24 00:00:00+05:30,2.3168437615894044,462.82000732421875
SHARIABEES.NS,2021-09-27 00:00:00+05:30,1.3752306423627125,457.7699890136719
SHARIABEES.NS,2021-09-28 00:00:00+05:30,-0.0066302969361276,452.4200134277344
SHARIABEES.NS,2021-09-29 00:00:00+05:30,-0.5000967141851387,451.6400146484375
SHARIABEES.NS,2021-09-30 00:00:00+05:30,-1.0881778116973773,449.94000244140625
SHARIABEES.NS,2021-10-01 00:00:00+05:30,-2.139595183522225,448.2300109863281
SHARIABEES.NS,2021-10-04 00:00:00+05:30,-1.6537427251160586,450.17999267578125
SHARIABEES.NS,2021-10-05 00:00:00+05:30,0.6111797816096276,455.989990234375
SHARIABEES.NS,2021-10-06 00:00:00+05:30,-0.3575358850949506,451.4800109863281
SHARIABEES.NS,2021-10-07 00:00:00+05:30,-1.3694146905615767,452.30999755859375
SHARIABEES.NS,2021-10-08 00:00:00+05:30,-0.2766324361502259,457.8299865722656
SHARIABEES.NS,2021-10-11 00:00:00+05:30,-2.44499807739591,450.07000732421875
SHARIABEES.NS,2021-10-12 00:00:00+05:30,-2.906099994421618,449.3699951171875
SHARIABEES.NS,2021-10-13 00:00:00+05:30,-1.2473494532442064,452.05999755859375
SHARIABEES.NS,2021-10-14 00:00:00+05:30,0.04641515601555568,452.6300048828125
SHARIABEES.NS,2021-10-18 00:00:00+05:30,0.8723699840668564,455.5799865722656
SHARIABEES.NS,2021-10-19 00:00:00+05:30,1.453529028189382,456.4800109863281
SHARIABEES.NS,2021-10-20 00:00:00+05:30,0.6737587710886173,451.25
SHARIABEES.NS,2021-10-21 00:00:00+05:30,-1.4349796881645505,443.7200012207031
SHARIABEES.NS,2021-10-22 00:00:00+05:30,-3.8092930742316233,438.6199951171875
SHARIABEES.NS,2021-10-25 00:00:00+05:30,-3.3667076807729512,436.2799987792969
SHARIABEES.NS,2021-10-26 00:00:00+05:30,-2.8542379632979453,439.3999938964844
SHARIABEES.NS,2021-10-27 00:00:00+05:30,-3.7022436683005866,440.8800048828125
SHARIABEES.NS,2021-10-28 00:00:00+05:30,-3.472794149456182,434.44000244140625
SHARIABEES.NS,2021-10-29 00:00:00+05:30,-3.7252131687184664,432.6300048828125
SHARIABEES.NS,2021-11-01 00:00:00+05:30,-2.6899092438572247,439.8999938964844
SHARIABEES.NS,2021-11-02 00:00:00+05:30,-2.909664247986421,439.4599914550781
SHARIABEES.NS,2021-11-03 00:00:00+05:30,-3.6656530536167686,438.8800048828125
SHARIABEES.NS,2021-11-04 00:00:00+05:30,-2.5937600887074197,444.6400146484375
SHARIABEES.NS,2021-11-08 00:00:00+05:30,-1.3141258007271506,445.32000732421875
SHARIABEES.NS,2021-11-09 00:00:00+05:30,0.8248453195800254,447.3800048828125
SHARIABEES.NS,2021-11-10 00:00:00+05:30,1.3132118530269299,444.3800048828125
SHARIABEES.NS,2021-11-11 00:00:00+05:30,1.625102309922144,443.3699951171875
SHARIABEES.NS,2021-11-12 00:00:00+05:30,1.9663210670123332,448.0400085449219
SHARIABEES.NS,2021-11-15 00:00:00+05:30,2.6311027887506278,452.4800109863281
SHARIABEES.NS,2021-11-16 00:00:00+05:30,3.901577228565034,451.3900146484375
SHARIABEES.NS,2021-11-17 00:00:00+05:30,3.7768985399698973,448.9700012207031
SHARIABEES.NS,2021-11-18 00:00:00+05:30,1.129802520950407,444.8699951171875
SHARIABEES.NS,2021-11-22 00:00:00+05:30,-0.056888000013888274,439.2099914550781
SHARIABEES.NS,2021-11-23 00:00:00+05:30,0.09342044694400364,439.2900085449219
SHARIABEES.NS,2021-11-24 00:00:00+05:30,-2.046600801484477,435.5400085449219
SHARIABEES.NS,2021-11-25 00:00:00+05:30,-1.717864405520575,437.6700134277344
SHARIABEES.NS,2021-11-26 00:00:00+05:30,-3.346148924251635,432.4100036621094
SHARIABEES.NS,2021-11-29 00:00:00+05:30,-2.412350038910971,433.6600036621094
SHARIABEES.NS,2021-11-30 00:00:00+05:30,-2.041181832924155,434.32000732421875
SHARIABEES.NS,2021-12-01 00:00:00+05:30,-3.0644609241300635,434.30999755859375
SHARIABEES.NS,2021-12-02 00:00:00+05:30,-1.9315816256504692,443.739990234375
SHARIABEES.NS,2021-12-03 00:00:00+05:30,-2.3593841397571036,440.739990234375
SHARIABEES.NS,2021-12-06 00:00:00+05:30,-4.107179185974519,430.5299987792969
SHARIABEES.NS,2021-12-07 00:00:00+05:30,-2.6659440919224786,433.010009765625
SHARIABEES.NS,2021-12-08 00:00:00+05:30,0.05464829048127395,439.45001220703125
SHARIABEES.NS,2021-12-09 00:00:00+05:30,0.5668215042319513,441.7799987792969
SHARIABEES.NS,2021-12-10 00:00:00+05:30,1.8138388532610739,443.44000244140625
SHARIABEES.NS,2021-12-13 00:00:00+05:30,0.7402815214595293,440.9100036621094
SHARIABEES.NS,2021-12-14 00:00:00+05:30,2.199303828561794,441.9200134277344
SHARIABEES.NS,2021-12-15 00:00:00+05:30,1.3789629977007278,439.6400146484375
SHARIABEES.NS,2021-12-16 00:00:00+05:30,1.9616846725902137,442.8399963378906
SHARIABEES.NS,2021-12-17 00:00:00+05:30,1.5749110949185186,441.1499938964844
SHARIABEES.NS,2021-12-20 00:00:00+05:30,-1.5504586095967166,436.8599853515625
SHARIABEES.NS,2021-12-21 00:00:00+05:30,0.44016937069282225,442.67999267578125
SHARIABEES.NS,2021-12-22 00:00:00+05:30,3.5421457374025245,445.7799987792969
SHARIABEES.NS,2021-12-23 00:00:00+05:30,3.912150310468654,449.95001220703125
SHARIABEES.NS,2021-12-24 00:00:00+05:30,1.9729167526047808,448.1199951171875
SHARIABEES.NS,2021-12-27 00:00:00+05:30,2.517088855972127,452.8999938964844
SHARIABEES.NS,2021-12-28 00:00:00+05:30,2.6068910100462084,455.0
SHARIABEES.NS,2021-12-29 00:00:00+05:30,3.78761687209328,457.6099853515625
SHARIABEES.NS,2021-12-30 00:00:00+05:30,3.8626847139684894,458.989990234375
SHARIABEES.NS,2021-12-31 00:00:00+05:30,5.1746882089866775,462.3900146484375
SHARIABEES.NS,2022-01-03 00:00:00+05:30,5.153104397283692,465.6600036621094
SHARIABEES.NS,2022-01-04 00:00:00+05:30,5.601267550028877,465.8599853515625
SHARIABEES.NS,2022-01-05 00:00:00+05:30,5.793624713832202,462.1700134277344
SHARIABEES.NS,2022-01-06 00:00:00+05:30,3.519476223822604,458.260009765625
SHARIABEES.NS,2022-01-07 00:00:00+05:30,3.6789434118608577,462.17999267578125
SHARIABEES.NS,2022-01-10 00:00:00+05:30,3.6470658293883185,466.3599853515625
SHARIABEES.NS,2022-01-11 00:00:00+05:30,4.641617990089353,468.9200134277344
SHARIABEES.NS,2022-01-12 00:00:00+05:30,3.2280846355076553,467.5199890136719
SHARIABEES.NS,2022-01-13 00:00:00+05:30,3.4241728730254106,470.5799865722656
SHARIABEES.NS,2022-01-14 00:00:00+05:30,3.498614601542216,473.6199951171875
SHARIABEES.NS,2022-01-17 00:00:00+05:30,3.559989691615484,475.3299865722656
SHARIABEES.NS,2022-01-18 00:00:00+05:30,1.4749403297183994,469.2099914550781
SHARIABEES.NS,2022-01-19 00:00:00+05:30,-0.9513363056612656,461.2300109863281
SHARIABEES.NS,2022-01-20 00:00:00+05:30,-2.900008516046193,452.3500061035156
SHARIABEES.NS,2022-01-21 00:00:00+05:30,-2.70247320013679,449.67999267578125
SHARIABEES.NS,2022-01-24 00:00:00+05:30,-4.320695214202419,438.4599914550781
SHARIABEES.NS,2022-01-25 00:00:00+05:30,-5.4459265457241335,437.010009765625
SHARIABEES.NS,2022-01-27 00:00:00+05:30,-7.882318466996175,429.6000061035156
SHARIABEES.NS,2022-01-28 00:00:00+05:30,-8.02056103219334,431.30999755859375
SHARIABEES.NS,2022-01-31 00:00:00+05:30,-6.087438424851143,439.05999755859375
SHARIABEES.NS,2022-02-01 00:00:00+05:30,-2.6754211180116116,457.989990234375
SHARIABEES.NS,2022-02-02 00:00:00+05:30,-5.029350021070156,449.79998779296875
SHARIABEES.NS,2022-02-03 00:00:00+05:30,-6.83524943769468,442.8399963378906
SHARIABEES.NS,2022-02-04 00:00:00+05:30,-5.477287815153787,443.510009765625
SHARIABEES.NS,2022-02-07 00:00:00+05:30,-5.040868860697179,437.9800109863281
SHARIABEES.NS,2022-02-08 00:00:00+05:30,-3.2165398727146854,437.79998779296875
SHARIABEES.NS,2022-02-09 00:00:00+05:30,-1.9302599219795602,441.0
SHARIABEES.NS,2022-02-10 00:00:00+05:30,1.2635151787821597,444.0
SHARIABEES.NS,2022-02-11 00:00:00+05:30,0.06635500809220041,437.29998779296875
SHARIABEES.NS,2022-02-14 00:00:00+05:30,0.6075384810245055,432.2099914550781
SHARIABEES.NS,2022-02-15 00:00:00+05:30,1.975374802786578,439.8299865722656
SHARIABEES.NS,2022-02-16 00:00:00+05:30,0.16626679505931108,439.7900085449219
SHARIABEES.NS,2022-02-17 00:00:00+05:30,-3.7555365960402542,440.7900085449219
SHARIABEES.NS,2022-02-18 00:00:00+05:30,-2.4855475720748865,438.6199951171875
SHARIABEES.NS,2022-02-21 00:00:00+05:30,-1.4068311439453973,436.6099853515625
SHARIABEES.NS,2022-02-22 00:00:00+05:30,-2.7755850572795504,431.20001220703125
SHARIABEES.NS,2022-02-23 00:00:00+05:30,-1.5548649225469613,431.1700134277344
SHARIABEES.NS,2022-02-24 00:00:00+05:30,-4.94060643406481,416.1700134277344
SHARIABEES.NS,2022-02-25 00:00:00+05:30,-4.51474005943523,421.0899963378906
SHARIABEES.NS,2022-02-28 00:00:00+05:30,-4.754501205306871,422.8900146484375
SHARIABEES.NS,2022-03-02 00:00:00+05:30,-3.549048581501335,421.7799987792969
SHARIABEES.NS,2022-03-03 00:00:00+05:30,-3.088777762534245,418.8599853515625
SHARIABEES.NS,2022-03-04 00:00:00+05:30,-4.6881740096635145,419.2099914550781
SHARIABEES.NS,2022-03-07 00:00:00+05:30,-4.552176980438394,419.7699890136719
SHARIABEES.NS,2022-03-08 00:00:00+05:30,-4.314984269728884,421.7699890136719
SHARIABEES.NS,2022-03-09 00:00:00+05:30,-2.0952082768025515,429.42999267578125
SHARIABEES.NS,2022-03-10 00:00:00+05:30,-0.945918440667104,432.4800109863281
SHARIABEES.NS,2022-03-11 00:00:00+05:30,0.11363409566411686,431.69000244140625
SHARIABEES.NS,2022-03-14 00:00:00+05:30,1.6350830469221256,438.2200012207031
SHARIABEES.NS,2022-03-15 00:00:00+05:30,4.154546812476201,433.4599914550781
SHARIABEES.NS,2022-03-16 00:00:00+05:30,5.478640557802983,444.1600036621094
SHARIABEES.NS,2022-03-17 00:00:00+05:30,4.580386021478988,442.260009765625
SHARIABEES.NS,2022-03-21 00:00:00+05:30,3.7412866482448015,437.55999755859375
SHARIABEES.NS,2022-03-22 00:00:00+05:30,5.50542636743323,441.9200134277344
SHARIABEES.NS,2022-03-23 00:00:00+05:30,5.20026210131086,441.010009765625
SHARIABEES.NS,2022-03-24 00:00:00+05:30,5.636420964181599,443.42999267578125
SHARIABEES.NS,2022-03-25 00:00:00+05:30,4.175265269660944,439.3800048828125
SHARIABEES.NS,2022-03-28 00:00:00+05:30,2.68728517843293,440.9700012207031
SHARIABEES.NS,2022-03-29 00:00:00+05:30,1.9954620204417184,441.1099853515625
SHARIABEES.NS,2022-03-30 00:00:00+05:30,3.0253185120650006,444.75
SHARIABEES.NS,2022-03-31 00:00:00+05:30,1.1774915904649852,443.3800048828125
SHARIABEES.NS,2022-04-01 00:00:00+05:30,2.8168740399012515,445.6700134277344
SHARIABEES.NS,2022-04-04 00:00:00+05:30,1.1549902828970504,449.2900085449219
SHARIABEES.NS,2022-04-05 00:00:00+05:30,1.6664394144732197,449.6300048828125
SHARIABEES.NS,2022-04-06 00:00:00+05:30,2.0614290757838383,446.5799865722656
SHARIABEES.NS,2022-04-07 00:00:00+05:30,0.6539609076410269,444.80999755859375
SHARIABEES.NS,2022-04-08 00:00:00+05:30,1.226730355844885,446.4200134277344
SHARIABEES.NS,2022-04-11 00:00:00+05:30,-0.26384839309047114,442.260009765625
