Ticker,Date,Rate of Change,Close Price,Signal,Position,Daily Return,Strategy Return,Buy Price,Sell Price
MID150BEES.NS,2022-04-21 18:30:00+00:00,-0.2937145482124537,115.41999816894533,Hold,0,0.0,0.07527484727705819,,
MID150BEES.NS,2022-04-24 18:30:00+00:00,-3.398056486109524,113.43000030517578,Sell,0,0.0,0.0,,113.43000030517578
MID150BEES.NS,2022-04-25 18:30:00+00:00,-2.367015229078928,115.08000183105467,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-04-26 18:30:00+00:00,-2.979854347096922,113.62999725341795,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-04-27 18:30:00+00:00,-3.403610406982427,114.08999633789062,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-04-28 18:30:00+00:00,-4.17051380134893,114.1999969482422,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-03 18:30:00+00:00,-5.544195714829836,110.91000366210938,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-04 18:30:00+00:00,-5.0734560544144935,111.13999938964844,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-05 18:30:00+00:00,-6.128423763022517,109.05999755859376,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-08 18:30:00+00:00,-5.679225078174543,107.62000274658205,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-09 18:30:00+00:00,-8.30945545452365,105.5999984741211,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-10 18:30:00+00:00,-9.741772769762749,104.51000213623048,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-11 18:30:00+00:00,-11.410499374352623,102.25,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-12 18:30:00+00:00,-8.710215310620207,103.5500030517578,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-15 18:30:00+00:00,-9.115402612318436,104.58999633789062,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-16 18:30:00+00:00,-5.6323101744085164,107.2300033569336,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-17 18:30:00+00:00,-6.678933615371507,106.47000122070312,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-18 18:30:00+00:00,-8.581432297940294,104.4000015258789,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-19 18:30:00+00:00,-4.066361903629834,106.4000015258789,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-22 18:30:00+00:00,-5.1916471790117935,105.37000274658205,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-23 18:30:00+00:00,-3.383453965354466,105.37000274658205,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-24 18:30:00+00:00,-4.385802917899506,102.9000015258789,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-25 18:30:00+00:00,-1.4583342213823514,104.05999755859376,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-26 18:30:00+00:00,0.8324515351683326,105.37999725341795,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-05-29 18:30:00+00:00,5.486553164158003,107.86000061035156,Hold,0,0.0,0.0,107.86000061035156,
MID150BEES.NS,2022-05-30 18:30:00+00:00,4.2684674444056325,107.97000122070312,Hold,0,0.0,0.0010198461869933041,,
MID150BEES.NS,2022-05-31 18:30:00+00:00,3.585428942826585,108.33999633789062,Hold,0,0.0,0.004450173603030707,,
MID150BEES.NS,2022-06-01 18:30:00+00:00,1.436158946117616,108.7699966430664,Hold,0,0.0,0.008436825770122511,,
MID150BEES.NS,2022-06-02 18:30:00+00:00,0.8265213142937933,107.3499984741211,Hold,0,0.0,-0.004728371345674948,,
MID150BEES.NS,2022-06-05 18:30:00+00:00,2.605365115850966,107.12000274658205,Hold,0,0.0,-0.006860725566308757,,
MID150BEES.NS,2022-06-06 18:30:00+00:00,-0.4417304642508002,105.93000030517578,Hold,0,0.0,-0.017893568461472407,,
MID150BEES.NS,2022-06-07 18:30:00+00:00,0.4745183514918594,105.87000274658205,Hold,0,0.0,-0.018449822478292594,,
MID150BEES.NS,2022-06-08 18:30:00+00:00,0.8541272402249778,106.2699966430664,Hold,0,0.0,-0.014741368053845162,,
MID150BEES.NS,2022-06-09 18:30:00+00:00,2.691930614179605,105.66999816894533,Hold,0,0.0,-0.020304120424750455,,
MID150BEES.NS,2022-06-12 18:30:00+00:00,-1.1435660579769524,102.87000274658205,Hold,0,0.0,-0.0462636550670538,,
MID150BEES.NS,2022-06-13 18:30:00+00:00,-2.723472378050773,102.51000213623048,Sell,0,0.0,0.0,,102.51000213623048
MID150BEES.NS,2022-06-14 18:30:00+00:00,-4.607826063952514,102.88999938964844,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-06-15 18:30:00+00:00,-6.798188278502792,100.62999725341795,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-06-16 18:30:00+00:00,-8.233338075003838,99.41999816894533,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-06-19 18:30:00+00:00,-10.296954393586566,97.56999969482422,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-06-20 18:30:00+00:00,-6.446202391529166,100.43000030517578,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-06-21 18:30:00+00:00,-7.477597022826865,99.11000061035156,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-06-22 18:30:00+00:00,-5.475316751674198,100.12999725341795,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-06-23 18:30:00+00:00,-3.976574076936612,101.66000366210938,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-06-26 18:30:00+00:00,-3.3781842959386688,102.68000030517578,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-06-27 18:30:00+00:00,-2.6024416084528545,102.91999816894533,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-06-28 18:30:00+00:00,-0.1166547519957372,102.75,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-06-29 18:30:00+00:00,-0.175592919153944,102.33000183105467,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-06-30 18:30:00+00:00,-0.2235355514660475,102.66000366210938,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-07-03 18:30:00+00:00,2.3054752639829035,102.9499969482422,Hold,0,0.0,0.0,102.9499969482422,
MID150BEES.NS,2022-07-04 18:30:00+00:00,3.791997929887847,103.19000244140624,Hold,0,0.0,0.0023312821785191127,,
MID150BEES.NS,2022-07-05 18:30:00+00:00,7.379314308457596,104.7699966430664,Hold,0,0.0,0.01767848226104566,,
MID150BEES.NS,2022-07-06 18:30:00+00:00,5.914569773331091,106.37000274658205,Hold,0,0.0,0.03322006702010143,,
MID150BEES.NS,2022-07-07 18:30:00+00:00,7.436184745429486,106.4800033569336,Hold,0,0.0,0.03428855282498058,,
MID150BEES.NS,2022-07-10 18:30:00+00:00,7.590139131114571,107.7300033569336,Hold,0,0.0,0.04643036960063754,,
MID150BEES.NS,2022-07-11 18:30:00+00:00,5.400351825696181,107.1500015258789,Hold,0,0.0,0.04079654883086829,,
MID150BEES.NS,2022-07-12 18:30:00+00:00,4.324116116293442,107.12000274658205,Hold,0,0.0,0.04050515708549561,,
MID150BEES.NS,2022-07-13 18:30:00+00:00,4.051688926480712,107.08999633789062,Hold,0,0.0,0.04021369123235424,,
MID150BEES.NS,2022-07-14 18:30:00+00:00,4.768857932728854,107.6500015258789,Hold,0,0.0,0.04565327554113108,,
MID150BEES.NS,2022-07-17 18:30:00+00:00,7.075146813465971,109.56999969482422,Hold,0,0.0,0.06430308832267574,,
MID150BEES.NS,2022-07-18 18:30:00+00:00,7.256961506413706,110.11000061035156,Hold,0,0.0,0.06954836206269176,,
MID150BEES.NS,2022-07-19 18:30:00+00:00,6.731423516855295,109.87999725341795,Hold,0,0.0,0.06731423516855264,,
MID150BEES.NS,2022-07-20 18:30:00+00:00,8.101560628510086,111.5500030517578,Hold,0,0.0,0.08353575870273433,,
MID150BEES.NS,2022-07-21 18:30:00+00:00,6.719481856538989,111.80999755859376,Hold,0,0.0,0.08606120323447801,,
MID150BEES.NS,2022-07-24 18:30:00+00:00,4.954401153511068,111.63999938964844,Hold,0,0.0,0.08440993393885293,,
MID150BEES.NS,2022-07-25 18:30:00+00:00,4.00074602980236,110.73999786376952,Hold,0,0.0,0.07566781103882611,,
MID150BEES.NS,2022-07-26 18:30:00+00:00,3.4902017912115335,111.48999786376952,Hold,0,0.0,0.08295290110422028,,
MID150BEES.NS,2022-07-27 18:30:00+00:00,4.806347599197247,112.3000030517578,Hold,0,0.0,0.09082084876812851,,
MID150BEES.NS,2022-07-28 18:30:00+00:00,6.460042934573318,114.04000091552734,Hold,0,0.0,0.10772223696966798,,
MID150BEES.NS,2022-07-31 18:30:00+00:00,8.086659779859652,115.75,Hold,0,0.0,0.12433223342583449,,
MID150BEES.NS,2022-08-01 18:30:00+00:00,7.88666766690993,116.13999938964844,Hold,0,0.0,0.12812047433121798,,
MID150BEES.NS,2022-08-02 18:30:00+00:00,5.037872281136058,115.08999633789062,Hold,0,0.0,0.11792131859655879,,
MID150BEES.NS,2022-08-03 18:30:00+00:00,5.449096327982339,116.11000061035156,Hold,0,0.0,0.12782908258584516,,
MID150BEES.NS,2022-08-04 18:30:00+00:00,5.824537391567719,116.27999877929688,Hold,0,0.0,0.1294803518814701,,
MID150BEES.NS,2022-08-07 18:30:00+00:00,4.598832015305021,116.68000030517578,Hold,0,0.0,0.133365748071234,,
MID150BEES.NS,2022-08-09 18:30:00+00:00,4.257224076707455,116.56999969482422,Hold,0,0.0,0.13229726226635471,,
MID150BEES.NS,2022-08-10 18:30:00+00:00,5.320675809639086,117.58000183105467,Hold,0,0.0,0.14210787097126057,,
MID150BEES.NS,2022-08-11 18:30:00+00:00,6.853895714014957,118.33000183105467,Hold,0,0.0,0.14939296103665475,,
MID150BEES.NS,2022-08-15 18:30:00+00:00,7.4625525645722,119.80999755859376,Hold,0,0.0,0.16376883059868255,,
MID150BEES.NS,2022-08-16 18:30:00+00:00,7.088155715190836,120.26000213623048,Hold,0,0.0,0.1681399291025801,,
MID150BEES.NS,2022-08-17 18:30:00+00:00,5.962816001203142,120.83999633789062,Hold,0,0.0,0.1737736757645808,,
MID150BEES.NS,2022-08-18 18:30:00+00:00,3.0755918432775475,119.30999755859376,Hold,0,0.0,0.15891210388841975,,
MID150BEES.NS,2022-08-21 18:30:00+00:00,0.92991375644087,117.22000122070312,Hold,0,0.0,0.13861102181125,,
MID150BEES.NS,2022-08-22 18:30:00+00:00,2.6761681545389715,118.16999816894533,Hold,0,0.0,0.14783877291764208,,
MID150BEES.NS,2022-08-23 18:30:00+00:00,2.0928432455448176,118.54000091552734,Hold,0,0.0,0.15143277736203303,,
MID150BEES.NS,2022-08-24 18:30:00+00:00,2.588581155684011,119.29000091552734,Hold,0,0.0,0.15871786742742722,,
MID150BEES.NS,2022-08-25 18:30:00+00:00,2.553996699639538,119.66000366210938,Hold,0,0.0,0.1623118718718183,,
MID150BEES.NS,2022-08-28 18:30:00+00:00,1.8787015931539752,118.76000213623048,Hold,0,0.0,0.15356974897179174,,
MID150BEES.NS,2022-08-29 18:30:00+00:00,2.8491226585746654,120.93000030517578,Hold,0,0.0,0.17464792510846766,,
MID150BEES.NS,2022-08-31 18:30:00+00:00,2.467673560179895,121.25,Hold,0,0.0,0.1777562272387251,,
MID150BEES.NS,2022-09-01 18:30:00+00:00,1.093402232436924,121.12000274658205,Hold,0,0.0,0.17649350497285357,,
MID150BEES.NS,2022-09-04 18:30:00+00:00,1.2722424348235783,121.79000091552734,Hold,0,0.0,0.18300150097874113,,
MID150BEES.NS,2022-09-05 18:30:00+00:00,1.0675280988260427,122.12999725341795,Hold,0,0.0,0.18630403956999086,,
MID150BEES.NS,2022-09-06 18:30:00+00:00,2.983828062053173,122.87000274658205,Hold,0,0.0,0.1934920484587733,,
MID150BEES.NS,2022-09-07 18:30:00+00:00,5.075922953659995,123.16999816894533,Hold,0,0.0,0.19640604002026993,,
MID150BEES.NS,2022-09-08 18:30:00+00:00,4.6458539208193095,123.66000366210938,Hold,0,0.0,0.20116568555392056,,
MID150BEES.NS,2022-09-11 18:30:00+00:00,5.137503197954607,124.62999725341795,Hold,0,0.0,0.21058767312130477,,
MID150BEES.NS,2022-09-12 18:30:00+00:00,4.744736347787315,124.9499969482422,Hold,0,0.0,0.2136959752515625,,
MID150BEES.NS,2022-09-13 18:30:00+00:00,4.128359235188617,124.5999984741211,Hold,0,0.0,0.2102962813759321,,
MID150BEES.NS,2022-09-14 18:30:00+00:00,5.574263218346576,125.37999725341795,Hold,0,0.0,0.21787276318669896,,
MID150BEES.NS,2022-09-15 18:30:00+00:00,0.8848091392739565,122.0,Hold,0,0.0,0.1850413173041193,,
MID150BEES.NS,2022-09-18 18:30:00+00:00,0.6185567010309256,122.0,Hold,0,0.0,0.1850413173041193,,
MID150BEES.NS,2022-09-19 18:30:00+00:00,2.154888169720759,123.7300033569336,Hold,0,0.0,0.20184562432904662,,
MID150BEES.NS,2022-09-20 18:30:00+00:00,0.9442495420264764,122.94000244140624,Hold,0,0.0,0.19417198723389908,,
MID150BEES.NS,2022-09-21 18:30:00+00:00,1.0071263281709264,123.36000061035156,Hold,0,0.0,0.19825161988465553,,
MID150BEES.NS,2022-09-22 18:30:00+00:00,-1.310328456386678,121.26000213623048,Hold,0,0.0,0.17785338252310567,,
MID150BEES.NS,2022-09-25 18:30:00+00:00,-4.700820818057927,117.37999725341795,Sell,0,0.0,0.0,,117.37999725341795
MID150BEES.NS,2022-09-26 18:30:00+00:00,-5.377649465424151,117.01000213623048,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-09-27 18:30:00+00:00,-6.330738637187972,116.73999786376952,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-09-28 18:30:00+00:00,-6.066422078265443,117.37000274658205,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-09-29 18:30:00+00:00,-4.478332182494871,119.0199966430664,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-10-02 18:30:00+00:00,-6.484285716632787,117.25,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-10-03 18:30:00+00:00,-1.2868849957575534,120.43000030517578,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-10-05 18:30:00+00:00,-0.5409866082863757,121.33999633789062,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-10-06 18:30:00+00:00,-1.640674334126779,121.6999969482422,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-10-09 18:30:00+00:00,-2.1148576963424093,120.33999633789062,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-10-10 18:30:00+00:00,-3.7370303076706746,118.75,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-10-11 18:30:00+00:00,-1.632857761876949,119.27999877929688,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-10-12 18:30:00+00:00,1.0138034326556469,118.56999969482422,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-10-13 18:30:00+00:00,1.299031377930171,118.52999877929688,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-10-16 18:30:00+00:00,1.670382570943918,118.69000244140624,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-10-17 18:30:00+00:00,2.1640971765260586,119.91000366210938,Hold,0,0.0,0.0,119.91000366210938,
MID150BEES.NS,2022-10-18 18:30:00+00:00,0.814990126081172,119.98999786376952,Hold,0,0.0,0.0006671186658083606,,
MID150BEES.NS,2022-10-19 18:30:00+00:00,2.0127936975279814,119.61000061035156,Hold,0,0.0,-0.0025019017812990953,,
MID150BEES.NS,2022-10-20 18:30:00+00:00,-1.1791066722137034,119.01000213623048,Hold,0,0.0,-0.007505641717891845,,
MID150BEES.NS,2022-10-23 18:30:00+00:00,-0.535679838554115,120.69000244140624,Hold,0,0.0,0.006504868280171142,,
MID150BEES.NS,2022-10-24 18:30:00+00:00,-1.5940795896952853,119.76000213623048,Hold,0,0.0,-0.0012509508906494292,,
MID150BEES.NS,2022-10-26 18:30:00+00:00,0.1495764589109383,120.5199966430664,Hold,0,0.0,0.005087090003565602,,
MID150BEES.NS,2022-10-27 18:30:00+00:00,0.8673673930921,119.77999877929688,Hold,0,0.0,-0.0010841871306987586,,
MID150BEES.NS,2022-10-30 18:30:00+00:00,1.1317894768082537,120.62999725341795,Hold,0,0.0,0.006004449748308129,,
MID150BEES.NS,2022-10-31 18:30:00+00:00,3.0952164783597524,122.23999786376952,Hold,0,0.0,0.01943119114753561,,
MID150BEES.NS,2022-11-01 18:30:00+00:00,3.146885510290831,122.26000213623048,Hold,0,0.0,0.019598018533491957,,
MID150BEES.NS,2022-11-02 18:30:00+00:00,2.856179391623126,122.08000183105467,Hold,0,0.0,0.018096890189913326,,
MID150BEES.NS,2022-11-03 18:30:00+00:00,3.9613041905868673,124.66000366210938,Hold,0,0.0,0.03961304190586863,,
MID150BEES.NS,2022-11-06 18:30:00+00:00,2.800233911301775,123.3499984741211,Hold,0,0.0,0.02868813866193493,,
MID150BEES.NS,2022-11-08 18:30:00+00:00,2.190454588422841,122.2300033569336,Hold,0,0.0,0.019347841080562995,,
MID150BEES.NS,2022-11-09 18:30:00+00:00,2.1174662615178974,121.52999877929688,Hold,0,0.0,0.013510091466200212,,
MID150BEES.NS,2022-11-10 18:30:00+00:00,0.6379953827909013,121.45999908447266,Hold,0,0.0,0.012926322867364465,,
MID150BEES.NS,2022-11-13 18:30:00+00:00,1.4863048994204986,121.54000091552734,Hold,0,0.0,0.013593505159178268,,
MID150BEES.NS,2022-11-14 18:30:00+00:00,0.8048467040501883,121.48999786376952,Hold,0,0.0,0.013176500320293192,,
MID150BEES.NS,2022-11-15 18:30:00+00:00,0.5593573015306497,120.4499969482422,Hold,0,0.0,0.004503321404729974,,
MID150BEES.NS,2022-11-16 18:30:00+00:00,-0.4476506074960085,120.08999633789062,Hold,0,0.0,0.00150106471757307,,
MID150BEES.NS,2022-11-17 18:30:00+00:00,-2.1269621396906913,119.63999938964844,Hold,0,0.0,-0.0022517243283702503,,
MID150BEES.NS,2022-11-20 18:30:00+00:00,-2.0611845480363877,119.73999786376952,Hold,0,0.0,-0.001417778276605778,,
MID150BEES.NS,2022-11-21 18:30:00+00:00,-1.9249659558272512,119.7300033569336,Hold,0,0.0,-0.0015011283435783927,,
MID150BEES.NS,2022-11-22 18:30:00+00:00,-3.561689644611965,120.22000122070312,Sell,0,0.0,0.0,,120.22000122070312
MID150BEES.NS,2022-11-23 18:30:00+00:00,-2.148359593563254,120.6999969482422,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-11-24 18:30:00+00:00,-0.0981778150096257,122.11000061035156,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-11-27 18:30:00+00:00,0.7076447124082952,122.38999938964844,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-11-28 18:30:00+00:00,0.5104583823937192,122.08000183105467,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-11-29 18:30:00+00:00,1.5468135916212544,123.41999816894533,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-11-30 18:30:00+00:00,2.452879586248047,124.47000122070312,Hold,0,0.0,0.0,124.47000122070312,
MID150BEES.NS,2022-12-01 18:30:00+00:00,3.9767547006129167,125.23999786376952,Hold,0,0.0,0.006186202583071223,,
MID150BEES.NS,2022-12-04 18:30:00+00:00,4.6465167800942675,125.66999816894533,Hold,0,0.0,0.009640852707267476,,
MID150BEES.NS,2022-12-05 18:30:00+00:00,4.12905588984287,124.58000183105467,Hold,0,0.0,0.0008837519825881697,,
MID150BEES.NS,2022-12-06 18:30:00+00:00,3.7915491870081697,124.27999877929688,Hold,0,0.0,-0.0015264918417518811,,
MID150BEES.NS,2022-12-07 18:30:00+00:00,4.059127073160296,124.58999633789062,Hold,0,0.0,0.0009640484936987466,,
MID150BEES.NS,2022-12-08 18:30:00+00:00,3.4020930763277057,124.30999755859376,Hold,0,0.0,-0.0012854797183270803,,
MID150BEES.NS,2022-12-11 18:30:00+00:00,3.5294136238107843,124.95999908447266,Hold,0,0.0,0.003936674371045397,,
MID150BEES.NS,2022-12-12 18:30:00+00:00,2.661534668540888,125.36000061035156,Hold,0,0.0,0.0071503123718167335,,
MID150BEES.NS,2022-12-13 18:30:00+00:00,2.9005662794848064,125.94000244140624,Hold,0,0.0,0.011810084408182726,,
MID150BEES.NS,2022-12-14 18:30:00+00:00,2.350913396249177,124.9499969482422,Hold,0,0.0,0.003856316564888399,,
MID150BEES.NS,2022-12-15 18:30:00+00:00,-0.0648208007143047,123.33999633789062,Hold,0,0.0,-0.009078531949307526,,
MID150BEES.NS,2022-12-18 18:30:00+00:00,-0.5061499772105016,123.83999633789062,Hold,0,0.0,-0.005061499772105017,,
MID150BEES.NS,2022-12-19 18:30:00+00:00,-1.3014989469985472,123.61000061035156,Hold,0,0.0,-0.006909300248392047,,
MID150BEES.NS,2022-12-20 18:30:00+00:00,-3.151109367527005,121.70999908447266,Sell,0,0.0,0.0,,121.70999908447266
MID150BEES.NS,2022-12-21 18:30:00+00:00,-3.1224910358596203,120.69000244140624,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-12-22 18:30:00+00:00,-6.356615387410935,116.37999725341795,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-12-25 18:30:00+00:00,-4.839873951792562,118.55999755859376,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-12-26 18:30:00+00:00,-3.2660265773716723,120.25,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-12-27 18:30:00+00:00,-3.625159100901243,120.43000030517578,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-12-28 18:30:00+00:00,-3.454053773111687,121.02999877929688,Hold,0,0.0,0.0,,
MID150BEES.NS,2022-12-29 18:30:00+00:00,-3.573129992667446,121.44000244140624,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-01-01 18:30:00+00:00,-2.432967875455061,121.91000366210938,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-01-02 18:30:00+00:00,-0.518890391317306,122.6999969482422,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-01-03 18:30:00+00:00,-1.978356767354472,121.38999938964844,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-01-04 18:30:00+00:00,-1.561362588500914,121.68000030517578,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-01-05 18:30:00+00:00,-0.4354603428507353,121.18000030517578,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-01-08 18:30:00+00:00,1.0937108858416478,122.01000213623048,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-01-09 18:30:00+00:00,4.141604922303488,121.1999969482422,Hold,0,0.0,0.0,121.1999969482422,
MID150BEES.NS,2023-01-10 18:30:00+00:00,2.2182902639760194,121.19000244140624,Hold,0,0.0,-8.246292976586477e-05,,
MID150BEES.NS,2023-01-11 18:30:00+00:00,0.5654888192730079,120.93000030517578,Hold,0,0.0,-0.002227695130897743,,
MID150BEES.NS,2023-01-12 18:30:00+00:00,0.3736585129136216,120.87999725341795,Hold,0,0.0,-0.002640261574931403,,
MID150BEES.NS,2023-01-15 18:30:00+00:00,-0.3222336557729077,120.63999938964844,Hold,0,0.0,-0.004620442018929325,,
MID150BEES.NS,2023-01-16 18:30:00+00:00,-1.0210848717352006,120.1999969482422,Hold,0,0.0,-0.00825082529026007,,
MID150BEES.NS,2023-01-17 18:30:00+00:00,-1.0581583764879277,120.62000274658205,Hold,0,0.0,-0.004785430827261816,,
MID150BEES.NS,2023-01-18 18:30:00+00:00,-1.4425400872772889,120.93000030517578,Hold,0,0.0,-0.002227695130897743,,
MID150BEES.NS,2023-01-19 18:30:00+00:00,-1.0956436590674357,120.05999755859376,Hold,0,0.0,-0.009405935794992371,,
MID150BEES.NS,2023-01-22 18:30:00+00:00,-1.1341200279067265,120.3000030517578,Hold,0,0.0,-0.007425692402193219,,
MID150BEES.NS,2023-01-23 18:30:00+00:00,-1.081034457249297,119.87000274658205,Hold,0,0.0,-0.010973549794956869,,
MID150BEES.NS,2023-01-24 18:30:00+00:00,-2.868617276223029,118.51000213623048,Sell,0,0.0,0.0,,118.51000213623048
MID150BEES.NS,2023-01-26 18:30:00+00:00,-2.6072575183845093,118.04000091552734,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-01-29 18:30:00+00:00,-3.3418623402668324,117.13999938964844,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-01-30 18:30:00+00:00,-2.050775945319705,118.4499969482422,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-01-31 18:30:00+00:00,-2.630708452539998,117.6999969482422,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-01 18:30:00+00:00,-2.3623992776359737,117.79000091552734,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-02 18:30:00+00:00,-2.1131392268059046,117.66000366210938,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-05 18:30:00+00:00,-1.6249370252382933,118.66000366210938,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-06 18:30:00+00:00,-2.0094271884920967,118.5,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-07 18:30:00+00:00,-0.2748577447697409,119.7300033569336,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-08 18:30:00+00:00,-0.4156275871288861,119.8000030517578,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-09 18:30:00+00:00,0.1167926807713604,120.01000213623048,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-12 18:30:00+00:00,0.0168733800573361,118.52999877929688,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-13 18:30:00+00:00,0.1609644526707754,118.2300033569336,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-14 18:30:00+00:00,1.007341908250048,118.31999969482422,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-15 18:30:00+00:00,0.6162966447796236,119.18000030517578,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-16 18:30:00+00:00,0.3823318515756568,118.1500015258789,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-19 18:30:00+00:00,0.8065174809901432,118.73999786376952,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-20 18:30:00+00:00,0.5439396309100619,118.3000030517578,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-21 18:30:00+00:00,-1.053429935464556,117.41000366210938,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-22 18:30:00+00:00,-1.2911382103771074,116.97000122070312,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-23 18:30:00+00:00,-2.580810056501359,116.63999938964844,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-26 18:30:00+00:00,-3.288816645275072,115.86000061035156,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-27 18:30:00+00:00,-2.849767300610151,116.58999633789062,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-02-28 18:30:00+00:00,-0.1518605475656409,118.3499984741211,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-03-01 18:30:00+00:00,-0.4144510523989009,117.73999786376952,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-03-02 18:30:00+00:00,0.2028379516468392,118.55999755859376,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-03-05 18:30:00+00:00,0.2097667388486712,119.43000030517578,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-03-07 18:30:00+00:00,1.1680044313124194,119.52999877929688,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-03-08 18:30:00+00:00,0.4631994792427374,119.29000091552734,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-03-09 18:30:00+00:00,0.0169033326716361,118.31999969482422,Hold,0,0.0,0.0,,
MID150BEES.NS,2023-03-12 18:30:00+00:00,-1.0050253542037813,116.2300033569336,Hold,0,0.0,0.0,,
